edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_610d6ac3f5c7_003_observation,claim,claim_comparison:claim_cmp_100,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_005_observation,claim,claim_comparison:claim_cmp_100,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_610d6ac3f5c7_003_observation,claim,claim_comparison:claim_cmp_101,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_006_observation,claim,claim_comparison:claim_cmp_101,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_610d6ac3f5c7_003_observation,claim,claim_comparison:claim_cmp_102,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_007_observation,claim,claim_comparison:claim_cmp_102,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_610d6ac3f5c7_003_observation,claim,claim_comparison:claim_cmp_103,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_003_cases_unspecified,claim,claim_comparison:claim_cmp_103,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_610d6ac3f5c7_003_observation,claim,claim_comparison:claim_cmp_104,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_004_deaths,claim,claim_comparison:claim_cmp_104,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_610d6ac3f5c7_003_observation,claim,claim_comparison:claim_cmp_105,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_be076f02faa9_001_observation,claim,claim_comparison:claim_cmp_105,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,claim_comparison:claim_cmp_106,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,claim_comparison:claim_cmp_106,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,claim_comparison:claim_cmp_107,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,claim_comparison:claim_cmp_107,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,claim_comparison:claim_cmp_108,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,claim_comparison:claim_cmp_108,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,claim_comparison:claim_cmp_109,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,claim_comparison:claim_cmp_109,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,claim_comparison:claim_cmp_110,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,claim_comparison:claim_cmp_110,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,claim_comparison:claim_cmp_111,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_602d7af72b1a_001_cases_unspecified,claim,claim_comparison:claim_cmp_111,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,claim_comparison:claim_cmp_112,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e7d83ba11768_001_cases_unspecified,claim,claim_comparison:claim_cmp_112,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,claim_comparison:claim_cmp_113,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e7d83ba11768_002_cases_confirmed,claim,claim_comparison:claim_cmp_113,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,claim_comparison:claim_cmp_114,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_001_observation,claim,claim_comparison:claim_cmp_114,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,claim_comparison:claim_cmp_115,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_002_cases_unspecified,claim,claim_comparison:claim_cmp_115,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,claim_comparison:claim_cmp_116,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_003_cases_unspecified,claim,claim_comparison:claim_cmp_116,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,claim_comparison:claim_cmp_117,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_004_cases_confirmed,claim,claim_comparison:claim_cmp_117,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,claim_comparison:claim_cmp_118,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_005_observation,claim,claim_comparison:claim_cmp_118,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,claim_comparison:claim_cmp_119,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_006_observation,claim,claim_comparison:claim_cmp_119,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,claim_comparison:claim_cmp_120,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_007_observation,claim,claim_comparison:claim_cmp_120,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,claim_comparison:claim_cmp_121,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_003_cases_unspecified,claim,claim_comparison:claim_cmp_121,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,claim_comparison:claim_cmp_122,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_004_deaths,claim,claim_comparison:claim_cmp_122,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,claim_comparison:claim_cmp_123,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_be076f02faa9_001_observation,claim,claim_comparison:claim_cmp_123,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,claim_comparison:claim_cmp_124,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,claim_comparison:claim_cmp_124,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,claim_comparison:claim_cmp_125,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,claim_comparison:claim_cmp_125,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,claim_comparison:claim_cmp_126,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,claim_comparison:claim_cmp_126,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,claim_comparison:claim_cmp_127,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,claim_comparison:claim_cmp_127,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,claim_comparison:claim_cmp_128,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_602d7af72b1a_001_cases_unspecified,claim,claim_comparison:claim_cmp_128,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,claim_comparison:claim_cmp_129,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e7d83ba11768_001_cases_unspecified,claim,claim_comparison:claim_cmp_129,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,claim_comparison:claim_cmp_130,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e7d83ba11768_002_cases_confirmed,claim,claim_comparison:claim_cmp_130,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,claim_comparison:claim_cmp_131,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_001_observation,claim,claim_comparison:claim_cmp_131,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,claim_comparison:claim_cmp_132,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_002_cases_unspecified,claim,claim_comparison:claim_cmp_132,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,claim_comparison:claim_cmp_133,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_003_cases_unspecified,claim,claim_comparison:claim_cmp_133,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,claim_comparison:claim_cmp_134,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_004_cases_confirmed,claim,claim_comparison:claim_cmp_134,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,claim_comparison:claim_cmp_135,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_005_observation,claim,claim_comparison:claim_cmp_135,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,claim_comparison:claim_cmp_136,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_006_observation,claim,claim_comparison:claim_cmp_136,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,claim_comparison:claim_cmp_137,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_007_observation,claim,claim_comparison:claim_cmp_137,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,claim_comparison:claim_cmp_138,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_003_cases_unspecified,claim,claim_comparison:claim_cmp_138,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,claim_comparison:claim_cmp_139,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_004_deaths,claim,claim_comparison:claim_cmp_139,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,claim_comparison:claim_cmp_140,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_be076f02faa9_001_observation,claim,claim_comparison:claim_cmp_140,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,claim_comparison:claim_cmp_141,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,claim_comparison:claim_cmp_141,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,claim_comparison:claim_cmp_142,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,claim_comparison:claim_cmp_142,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,claim_comparison:claim_cmp_143,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,claim_comparison:claim_cmp_143,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,claim_comparison:claim_cmp_144,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_602d7af72b1a_001_cases_unspecified,claim,claim_comparison:claim_cmp_144,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,claim_comparison:claim_cmp_145,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e7d83ba11768_001_cases_unspecified,claim,claim_comparison:claim_cmp_145,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,claim_comparison:claim_cmp_146,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e7d83ba11768_002_cases_confirmed,claim,claim_comparison:claim_cmp_146,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,claim_comparison:claim_cmp_147,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_001_observation,claim,claim_comparison:claim_cmp_147,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,claim_comparison:claim_cmp_148,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_002_cases_unspecified,claim,claim_comparison:claim_cmp_148,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,claim_comparison:claim_cmp_149,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_003_cases_unspecified,claim,claim_comparison:claim_cmp_149,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,claim_comparison:claim_cmp_150,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_004_cases_confirmed,claim,claim_comparison:claim_cmp_150,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,claim_comparison:claim_cmp_151,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_005_observation,claim,claim_comparison:claim_cmp_151,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,claim_comparison:claim_cmp_152,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_006_observation,claim,claim_comparison:claim_cmp_152,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,claim_comparison:claim_cmp_153,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_007_observation,claim,claim_comparison:claim_cmp_153,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,claim_comparison:claim_cmp_154,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_003_cases_unspecified,claim,claim_comparison:claim_cmp_154,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,claim_comparison:claim_cmp_155,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_004_deaths,claim,claim_comparison:claim_cmp_155,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,claim_comparison:claim_cmp_156,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_be076f02faa9_001_observation,claim,claim_comparison:claim_cmp_156,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,claim_comparison:claim_cmp_157,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,claim_comparison:claim_cmp_157,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,claim_comparison:claim_cmp_158,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,claim_comparison:claim_cmp_158,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,claim_comparison:claim_cmp_159,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_602d7af72b1a_001_cases_unspecified,claim,claim_comparison:claim_cmp_159,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,claim_comparison:claim_cmp_160,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e7d83ba11768_001_cases_unspecified,claim,claim_comparison:claim_cmp_160,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,claim_comparison:claim_cmp_161,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e7d83ba11768_002_cases_confirmed,claim,claim_comparison:claim_cmp_161,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,claim_comparison:claim_cmp_162,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_001_observation,claim,claim_comparison:claim_cmp_162,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,claim_comparison:claim_cmp_163,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_002_cases_unspecified,claim,claim_comparison:claim_cmp_163,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,claim_comparison:claim_cmp_164,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_003_cases_unspecified,claim,claim_comparison:claim_cmp_164,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,claim_comparison:claim_cmp_165,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_004_cases_confirmed,claim,claim_comparison:claim_cmp_165,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,claim_comparison:claim_cmp_166,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_005_observation,claim,claim_comparison:claim_cmp_166,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,claim_comparison:claim_cmp_167,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_006_observation,claim,claim_comparison:claim_cmp_167,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,claim_comparison:claim_cmp_168,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_007_observation,claim,claim_comparison:claim_cmp_168,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,claim_comparison:claim_cmp_169,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_003_cases_unspecified,claim,claim_comparison:claim_cmp_169,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,claim_comparison:claim_cmp_170,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_004_deaths,claim,claim_comparison:claim_cmp_170,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,claim_comparison:claim_cmp_171,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_be076f02faa9_001_observation,claim,claim_comparison:claim_cmp_171,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,claim_comparison:claim_cmp_172,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,claim_comparison:claim_cmp_172,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,claim_comparison:claim_cmp_173,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_602d7af72b1a_001_cases_unspecified,claim,claim_comparison:claim_cmp_173,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,claim_comparison:claim_cmp_174,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e7d83ba11768_001_cases_unspecified,claim,claim_comparison:claim_cmp_174,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,claim_comparison:claim_cmp_175,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e7d83ba11768_002_cases_confirmed,claim,claim_comparison:claim_cmp_175,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,claim_comparison:claim_cmp_176,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_001_observation,claim,claim_comparison:claim_cmp_176,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,claim_comparison:claim_cmp_177,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_002_cases_unspecified,claim,claim_comparison:claim_cmp_177,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,claim_comparison:claim_cmp_178,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_003_cases_unspecified,claim,claim_comparison:claim_cmp_178,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,claim_comparison:claim_cmp_179,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_004_cases_confirmed,claim,claim_comparison:claim_cmp_179,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,claim_comparison:claim_cmp_180,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_005_observation,claim,claim_comparison:claim_cmp_180,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,claim_comparison:claim_cmp_181,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_006_observation,claim,claim_comparison:claim_cmp_181,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,claim_comparison:claim_cmp_182,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_007_observation,claim,claim_comparison:claim_cmp_182,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,claim_comparison:claim_cmp_183,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_003_cases_unspecified,claim,claim_comparison:claim_cmp_183,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,claim_comparison:claim_cmp_184,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_004_deaths,claim,claim_comparison:claim_cmp_184,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,claim_comparison:claim_cmp_185,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_be076f02faa9_001_observation,claim,claim_comparison:claim_cmp_185,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,claim_comparison:claim_cmp_186,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_602d7af72b1a_001_cases_unspecified,claim,claim_comparison:claim_cmp_186,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,claim_comparison:claim_cmp_187,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e7d83ba11768_001_cases_unspecified,claim,claim_comparison:claim_cmp_187,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,claim_comparison:claim_cmp_188,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e7d83ba11768_002_cases_confirmed,claim,claim_comparison:claim_cmp_188,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,claim_comparison:claim_cmp_189,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_001_observation,claim,claim_comparison:claim_cmp_189,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,claim_comparison:claim_cmp_190,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_002_cases_unspecified,claim,claim_comparison:claim_cmp_190,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,claim_comparison:claim_cmp_191,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_003_cases_unspecified,claim,claim_comparison:claim_cmp_191,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,claim_comparison:claim_cmp_192,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_004_cases_confirmed,claim,claim_comparison:claim_cmp_192,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,claim_comparison:claim_cmp_193,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_005_observation,claim,claim_comparison:claim_cmp_193,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,claim_comparison:claim_cmp_194,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_006_observation,claim,claim_comparison:claim_cmp_194,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,claim_comparison:claim_cmp_195,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b19fa2456b72_007_observation,claim,claim_comparison:claim_cmp_195,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,claim_comparison:claim_cmp_196,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_003_cases_unspecified,claim,claim_comparison:claim_cmp_196,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,claim_comparison:claim_cmp_197,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_004_deaths,claim,claim_comparison:claim_cmp_197,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,claim_comparison:claim_cmp_198,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_be076f02faa9_001_observation,claim,claim_comparison:claim_cmp_198,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_602d7af72b1a_001_cases_unspecified,claim,claim_comparison:claim_cmp_199,claim_comparison,
